	Kingdom	Phylum	Class	Order	Family	Genus	Species
269	Bacteria	Actinobacteria	Acidimicrobiia	Acidimicrobiales	Unknown_Family_1002159	Unknown_Genus_1000186	NA
270	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
271	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
272	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
273	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
274	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Aliihoeflea	NA
275	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
276	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
277	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
278	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
279	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	NA
280	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	_Eubacterium__ruminantium_group	NA
281	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
282	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadales_Incertae_Sedis_3825	Steroidobacter	NA
283	Bacteria	Planctomycetes	Planctomycetacia	NA	NA	NA	NA
284	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
285	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Cellulosilyticum	NA
286	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
287	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_BS11_gut_group	Unknown_Genus_1000265	NA
288	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	NA	NA
289	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
290	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	NA	NA
291	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
292	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
293	Bacteria	Firmicutes	NA	NA	NA	NA	NA
294	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
295	Bacteria	NA	NA	NA	NA	NA	NA
296	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
297	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Barnesiella	NA
298	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
299	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Variibacter	NA
300	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
301	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
302	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Selenomonas_1	NA
303	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
304	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
305	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
306	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium_5	NA
307	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Odoribacter	NA
308	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	NA	NA
309	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
310	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	_Eubacterium__brachy_group	NA
311	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	NA	NA
312	Bacteria	Firmicutes	NA	NA	NA	NA	NA
313	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
314	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus_3	NA
315	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
316	Bacteria	Firmicutes	NA	NA	NA	NA	NA
317	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	NA
318	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
319	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
320	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Intestinibacter	NA
321	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
322	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
323	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
324	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
325	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
326	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	NA
327	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	NA	NA
328	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
329	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
330	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
331	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_004	NA
332	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
333	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
334	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	Rhodopirellula	NA
335	Bacteria	Verrucomicrobia	Verrucomicrobiae	NA	NA	NA	NA
336	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
337	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
338	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA	NA
339	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia	NA
340	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
341	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
342	Bacteria	Tenericutes	Mollicutes	EMP_G18	Unknown_Family_1002675	Unknown_Genus_1001014	NA
343	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Dyadobacter	NA
344	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Dorea	NA
345	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Dielma	NA
346	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_013	NA
347	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
348	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	NA	NA
349	Bacteria	Firmicutes	NA	NA	NA	NA	NA
350	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	NA	NA	NA
351	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
352	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
353	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
354	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
355	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
356	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_FCS020_group	NA
357	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
358	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium	NA
359	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cytophagaceae	Dyadobacter	NA
360	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
361	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	NA
362	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	_Eubacterium__coprostanoligenes_group	NA
363	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Aeromicrobium	NA
364	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	NA	NA	NA
365	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Hansschlegelia	NA
366	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
367	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
368	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
369	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
370	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Lampropedia	NA
371	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
372	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
373	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
374	Bacteria	Tenericutes	Mollicutes	NB1_n	Unknown_Family_1002678	Unknown_Genus_1001019	NA
375	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
376	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
377	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
378	Bacteria	NA	NA	NA	NA	NA	NA
379	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
380	Bacteria	NA	NA	NA	NA	NA	NA
381	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
382	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	_Anaerorhabdus__furcosa_group	NA
383	Archaea	Euryarchaeota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	Methanosphaera	NA
384	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
385	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
386	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	NA	NA	NA
387	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	NA
388	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
389	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
390	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Butyrivibrio_2	NA
391	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	NA
392	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_NK4A214_group	NA
393	Bacteria	NA	NA	NA	NA	NA	NA
394	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
395	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
396	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
397	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
398	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
399	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
400	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
401	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	NA	NA
402	Archaea	Euryarchaeota	Thermoplasmata	Thermoplasmatales	Thermoplasmatales_Incertae_Sedis_250	Unknown_Genus_1000082	NA
403	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
404	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
405	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
406	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Terrisporobacter	NA
407	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
408	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	NA
409	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
410	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
411	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
412	Bacteria	NA	NA	NA	NA	NA	NA
413	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
414	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
415	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
416	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_013	NA
417	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
418	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Dielma	NA
419	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
420	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
421	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
422	Bacteria	Verrucomicrobia	NA	NA	NA	NA	NA
423	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Chryseobacterium	NA
424	Bacteria	Tenericutes	Mollicutes	NB1_n	Unknown_Family_1002678	Unknown_Genus_1001019	NA
425	Bacteria	Actinobacteria	Actinobacteria	Streptosporangiales	Streptosporangiaceae	Nonomuraea	NA
426	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
427	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	NA	NA
428	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
429	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	Planctomycetaceae	NA	NA
430	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
431	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	Treponema_2	NA
432	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
433	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
434	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
435	Bacteria	Cyanobacteria	Melainabacteria	Gastranaerophilales	Unknown_Family_1002341	Unknown_Genus_1000451	NA
436	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
437	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnoclostridium	NA
438	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	NA
439	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
440	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	NA	NA
441	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
442	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
443	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	NA
444	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
445	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
446	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
447	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
448	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Pseudobutyrivibrio	NA
449	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
450	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium_5	NA
451	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
452	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
453	Bacteria	Tenericutes	Mollicutes	NA	NA	NA	NA
454	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
455	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
456	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
457	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
458	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
459	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
460	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
461	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
462	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
463	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
464	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Saccharofermentans	NA
465	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	NA	NA
466	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
467	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
468	Bacteria	Actinobacteria	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
469	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
470	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
471	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
473	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
474	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae_RC9_gut_group	NA
475	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	NA	NA	NA
476	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Unknown_Genus_1000532	NA
477	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Parabacteroides	NA
478	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
479	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasmataceae	Anaeroplasma	NA
480	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
481	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
482	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
483	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminiclostridium_5	NA
484	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	uncultured_2021	NA
485	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_vadinBB60_group	Unknown_Genus_1000514	NA
486	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
487	Bacteria	Firmicutes	NA	NA	NA	NA	NA
488	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
489	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
490	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
491	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
492	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	NA
493	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
494	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
495	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
496	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
497	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
498	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_013	NA
499	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
500	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_13	NA
501	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
502	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
503	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	NA	NA
504	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_NK3A20_group	NA
505	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	NA
506	Bacteria	Firmicutes	NA	NA	NA	NA	NA
507	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_009	NA
508	Bacteria	Verrucomicrobia	Opitutae	Opitutae_vadinHA64	Unknown_Family_1002695	Unknown_Genus_1001032	NA
509	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	uncultured_2071	NA
510	Bacteria	NA	NA	NA	NA	NA	NA
511	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
512	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
513	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	NA	NA
514	Bacteria	Bacteroidetes	NA	NA	NA	NA	NA
515	Bacteria	NA	NA	NA	NA	NA	NA
516	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella_1	NA
517	Bacteria	Bacteroidetes	Bacteroidia	NA	NA	NA	NA
518	Bacteria	Spirochaetae	Spirochaetes	Spirochaetales	Spirochaetaceae	NA	NA
519	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Moheibacter	NA
520	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidales_S24_7_group	Unknown_Genus_1000267	NA
521	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
522	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	NA	NA
523	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
524	Bacteria	Planctomycetes	Planctomycetacia	Planctomycetales	NA	NA	NA
525	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
526	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
527	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
528	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_014	NA
529	Bacteria	Firmicutes	NA	NA	NA	NA	NA
530	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
531	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Thalassospira	NA
532	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	NA	NA	NA
533	Bacteria	Spirochaetae	NA	NA	NA	NA	NA
534	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
535	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA	NA
536	Bacteria	Spirochaetae	Spirochaetes	NA	NA	NA	NA
537	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenellaceae_R_7_group	NA
538	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG_010	NA
539	Bacteria	Firmicutes	Clostridia	NA	NA	NA	NA
540	Bacteria	Tenericutes	Mollicutes	Mollicutes_RF9	Unknown_Family_1002677	Unknown_Genus_1001017	NA
541	Bacteria	Tenericutes	Mollicutes	NA	NA	NA	NA
542	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	NA	NA	NA
543	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
544	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
545	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	NA
546	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Mycetocola	NA
547	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	NA
548	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	NA	NA
549	Bacteria	Firmicutes	NA	NA	NA	NA	NA
550	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Aurantimonadaceae	Aureimonas	NA
551	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Nocardia	NA
552	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus_2	NA
553	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	NA
