Eigvals	64
3.58741386575	0.839539110891	0.709403343713	0.490869949667	0.380757025824	0.32236145316	0.301834721504	0.267238441782	0.249739369338	0.213581097914	0.208006613049	0.197159140501	0.187868596169	0.177721884838	0.17637299943	0.167459932649	0.162746632685	0.155891839253	0.148977735065	0.146671321368	0.139498938566	0.13130604351	0.127727376111	0.125444325415	0.121987964997	0.119548757161	0.118664862658	0.114369810248	0.109828329682	0.10615844197	0.103921904826	0.101348711841	0.0986827494417	0.0961608732186	0.0914640902175	0.0901708038958	0.0873885544467	0.0856302410021	0.0845219959377	0.0788930986905	0.0730459072986	0.0709080629792	0.068620077305	0.0661889663481	0.0632819030332	0.0624259394688	0.058529898208	0.0573343540848	0.0543992463863	0.0522491936554	0.0502669579053	0.0483095928517	0.0452820436525	0.0438786095655	0.0402245937672	0.039267851618	0.0377244187534	0.0330187169822	0.0303015763709	0.0295155231292	0.0271997424474	0.0238559928339	0.0172532317679	0.0

Proportion explained	64
0.291247292079	0.0681587075792	0.0575935229611	0.0398517006829	0.0309120878887	0.026171192903	0.0245047124706	0.0216959836308	0.0202753063257	0.017339765841	0.0168871964741	0.0160065350496	0.0152522741865	0.0144285046664	0.0143189942399	0.0135953792177	0.0132127258907	0.0126562135674	0.0120948860493	0.0119076378619	0.0113253417715	0.0106601945125	0.0103696573099	0.0101843058679	0.00990369826317	0.00970566906902	0.00963390933061	0.00928521179236	0.00891650777148	0.008618564769	0.00843698956993	0.00822808267567	0.00801164421652	0.00780690351795	0.00742559113478	0.00732059456813	0.0070947152444	0.00695196504926	0.00686199121685	0.00640500433382	0.00593029505218	0.00575673231528	0.00557098022287	0.0053736083808	0.00513759593561	0.00506810379459	0.00475180032097	0.0046547390391	0.00441644978641	0.00424189589909	0.00408096637824	0.00392205600637	0.00367626181063	0.00356232280255	0.00326566837507	0.00318799443764	0.00306268950791	0.0026806530467	0.00246005964018	0.00239624322907	0.00220823457496	0.00193676937558	0.00140071851759	0.0

Species	0	0

Site	64	64
SAMPLE_112509	0.135856189964	0.145507135974	-0.00789790581473	0.072741509433	-0.0906235589584	-0.0252725789794	0.0494800036458	-0.00953075091915	0.14388721165	-0.0898593127354	0.0785470801334	-0.0905267412736	0.0510088393455	-0.103804232856	0.0406201337468	0.00421878634949	-0.0490990858947	-0.0686815661239	0.00241632719223	0.00852313997672	0.0292217833729	-0.0430940581336	0.0106966851579	0.000893276914474	0.0194780150717	0.0173671173331	0.0195049176364	-0.043635882252	-0.00445575305091	-0.0257418588954	-0.0406769822754	0.000556145580556	0.0509951778827	0.0510580157323	-0.0540213533314	-0.0506091173716	-0.0453302369562	0.0575151603664	0.00285126487057	0.00303333709358	0.0216216078271	0.0350304248146	-0.0298959575836	-9.37437425441e-05	-0.00860766281429	-0.0127247511366	-0.0838280661207	0.0202054771267	0.0557287016216	0.0204020274947	-0.0227014092551	-0.0406651977929	-0.0101731083753	-0.007174575706	0.0287526678541	0.0156511903878	0.0225211398897	-0.0205944509835	0.0104862028885	0.00863570604979	0.00751914630444	-0.00195509534251	0.0064040307329	-0.0
SAMPLE_112508	0.408533453314	-0.150288593687	0.125070361904	-0.0663384398101	0.071995068366	-0.0190180320855	-0.0651941932816	-0.081507968085	-0.08390387555	6.51888806535e-05	0.0375908422188	-0.0286536543794	-0.0129433747464	-0.0390067978448	-0.0506404191611	-0.00309032271265	0.00571510934208	0.0296084063471	0.0283630697485	0.0515605407171	0.0450396930862	0.000255125794913	-0.0278267711776	0.00557644832468	0.0010844718569	-0.0474298679606	0.0570009638942	-0.0139684216344	0.0531214103721	-0.043001751598	-0.0408686877269	-0.00853690443169	-0.0381906974204	0.0076860123315	-0.0294757755498	-0.0354033422935	-0.0294370450115	0.0218017885065	-0.0444442853015	0.0349220095727	-0.0305834312454	-0.0682009274321	-0.016144877528	0.0280586380888	0.00799337593896	-0.011817686789	0.00507896480154	-0.0181936418694	0.0501546473409	-0.0118954714256	0.0106769367018	0.00589942512551	-0.0189710100105	0.0360399294225	-0.0249809779658	-0.0435498304432	-0.0148360446631	-0.0249689727519	0.0282787386624	-0.00792729367941	0.0317197735662	-0.0422055895175	-0.0394487725199	-0.0
SAMPLE_112525	0.25190156078	0.0633656980526	-0.0382681734363	0.098557437364	-0.111749824545	0.0452954581609	0.0513442101563	0.0856477950694	0.0186860019607	0.0502944939303	0.109170078667	-0.0235828615161	-0.0317636796379	0.0449351179818	0.0275709804723	-0.0889453231776	0.00689126115944	0.0732924244409	-0.0205029139291	-0.0296043740389	0.00935720008701	0.0823044877176	-0.00602021664042	-0.011401362909	-0.0206099458118	-0.0450719115018	0.0364141370802	0.0100321883513	0.0507654761404	0.0227089917759	-0.0355647501104	-0.0680822165334	-0.0143723985295	-0.0302661939033	-0.0475453291971	0.0192290275825	-0.0328422925123	0.0510537652048	-0.00427828406707	0.020146244399	-0.00469753473133	-0.0215205681047	0.0172627882829	-0.0321109712244	-0.0167503088537	-0.0434506893176	0.00960711454961	0.0117205999802	0.00895653902136	-0.0252633710717	0.0630271497418	0.0193629091314	-0.0178687040401	-0.0252236576225	0.0156018287734	-0.0247847329736	-0.0474463323401	0.0200570192218	0.00957006181134	0.041903151155	-0.0107028221471	0.0197218180996	0.0307004327072	-0.0
SAMPLE_112524	0.147173664785	0.134729188811	-0.00276816803302	0.0525440028018	-0.198574889486	-0.00137558062762	0.0100011967356	0.0322366810335	0.0322030500035	0.114727260452	0.0775320714256	0.0558401847005	-0.0162044172882	-0.00932134665713	0.00177404944962	-0.027469979105	-0.00866160852557	0.0178735330171	0.00509410611506	-0.0190541232985	0.0273410747373	0.0340025131503	0.0346904523691	0.0650262297103	0.0110204521084	-0.0554461104189	-0.0314155089403	0.0287910942307	0.0352489188176	0.00697700587705	-0.0274002474815	0.0133292094264	0.0264480024321	-0.0212025420558	0.0976086729197	-0.00830773813701	0.00526137796534	0.0139854247205	0.0325544148733	-0.0212961508194	-0.0363809780979	-0.0193591238107	-0.00733295833559	0.0252333029114	-0.00353190106587	0.0292143080945	-0.00324466509196	-0.0355692454818	-0.0549730741584	0.0526644942449	-0.0343968592978	-0.0135510718241	-0.0071784982039	0.0531262040327	-0.00133836653305	0.00154295183428	0.026023064343	-0.0162448994575	-0.0104418814061	0.0148247803683	0.0620063109524	0.0131891862383	-0.0103674477722	-0.0
SAMPLE_112523	0.320367490936	0.0259244494993	0.0189817248737	0.0922470105179	-0.0716983152599	0.0228061524613	0.0840475549335	0.0259970320022	-0.00240361575884	-0.0929002974748	0.0448254860909	-0.0218931485105	-0.0229958175824	-0.0250564303601	-0.0186917647654	0.0214960819312	0.0706869709648	0.0259234535087	-0.0109549594242	0.0656770132123	-0.0591371122692	-0.0683812451416	0.0461097528737	0.0903178390483	0.0400784278647	0.0833086474557	-0.0509938811854	-0.0377319754161	-0.067387256235	0.063665089396	-0.0120131057054	-0.00995217498063	-0.00207944737489	0.0108994908628	0.0487480578531	-0.012284197937	-0.0216189917731	-0.0544179874749	0.00122633231485	0.0429012561228	-0.103330944553	-0.0186381314788	0.0257559039495	-0.0153207708233	0.00628287892041	0.00664584964316	-0.0220392168153	-0.00750760290484	-0.00600295421046	-0.0243905550581	0.049824244747	0.00520545785115	-0.000671983601219	-0.0346931165338	-0.029662677802	-0.00987915688891	0.0125998090755	0.0352414667193	0.00132703344175	-0.0101770113921	0.00300625923799	-0.0129525552918	-0.00803915858326	-0.0
SAMPLE_112522	0.493100166464	-0.190462810632	-0.0533290384601	0.0651913002961	-0.0670962559228	-0.0704247957247	0.0155835451826	0.0359934367643	0.0377961817819	0.032095181452	0.0307715642002	0.0431663912113	0.0460909496652	-0.0158328788841	0.00939090310914	-0.0274273107798	0.0379474453978	-0.0539344510035	0.0518199923582	-0.0378533262218	-0.002765819101	0.0311862979358	0.0351157397418	-0.00468149238185	0.0605897656111	0.00168540193746	0.0467584572722	0.0339303467149	0.0192188738115	-0.0604641521604	-0.0432349404272	0.00742726762072	-0.0370609078715	-0.00966669586095	0.0933096208949	0.0499785584671	0.0369934494174	-0.0149982022348	-0.0257791884245	0.0732072181455	0.0857430648549	0.00619522989298	-0.00369873088896	0.0485198458159	-0.000971735708981	0.0251273900313	-0.0237451494035	0.00437474479809	0.0170440449138	-0.0301375645819	0.00425787684743	-0.0156483793916	0.0430365642164	-0.0125247781398	-0.0160306964815	0.00568218384234	0.0173803754177	0.0146722625334	-0.00705387946827	-0.00292270642268	-0.0523603002262	0.00340890773305	-0.0141280446209	-0.0
SAMPLE_112521	0.486333914097	-0.239026773245	-0.0208302059374	0.0356627451526	0.0559592446285	-0.0852449506053	-0.0281966189691	0.164846560871	-0.0376561250804	0.0189735207135	-0.0705651237593	0.00902711603739	0.037049050471	-0.0162463725649	-0.00438821839517	-0.0193793514537	-0.0090934880229	0.0253673054274	0.0131380299815	0.00124890437799	-0.00542815767169	-0.0692918397659	-0.0219523494401	0.0808867899999	-0.0129741929009	0.0576455516898	0.00617859674116	0.0629663792464	-0.0448209327826	-0.0585715687191	0.0184117673639	-0.00724693711105	0.0440347990253	0.0174566576042	0.0203490319844	0.0152507904552	-0.022230805552	0.0250462367804	0.0257150414362	-0.0446811623248	-0.0209502393244	0.00817660106901	-0.00207878391763	0.00919307601463	0.0261512058914	0.00608637444005	0.0349831978047	-0.00467006637808	0.0462548946224	-0.0438829046497	-0.0429240468564	0.00915511394479	-0.0397804354694	-0.000652513647185	0.0543247300423	-0.00540384885973	-0.0333196653471	-0.0108456264368	-0.0292706952659	-0.000110427789443	0.0206458846359	0.0168570649499	0.0197771169574	-0.0
SAMPLE_112520	0.203863503324	0.125060911092	-0.448552553179	-0.0598888762583	0.0499771809569	0.0111024316647	0.0138625676644	0.0184012888537	-0.0700557264346	0.0537641681199	0.0117757842303	0.0312449374084	0.0522088129407	0.0220289250186	-0.0158447850504	0.00851560608226	-0.0575184789537	0.0285304318802	-0.0412979567076	0.00272642745371	0.0281598501125	-0.0138154703902	0.0555672742871	0.0259296075871	-0.0172008167245	-0.00916649419837	-0.00815023482561	-0.00509997411092	-0.0109766082194	0.0139668826123	0.0146104001442	0.0135721222868	-0.0146283830522	0.072061983329	0.0145645645446	-0.0617625189944	-0.0170006464216	0.00302908643414	0.0373634439434	-0.00558164199996	-0.00296384104715	0.0354370986852	0.0290466928342	-0.0135432666033	0.0300257303747	-0.00786478866472	-0.017609210394	0.0408557825201	-0.0260959606072	-0.0127133519837	0.0254376040747	0.024219929866	0.0328460145876	0.0410297211504	0.00392581739021	-0.0103246626129	-0.0216877230187	-0.0492481932183	-0.00423906437897	0.013034546159	-0.0385520856398	-0.0321551153946	-0.01451370993	-0.0
SAMPLE_112501	0.00925675978764	0.134616020312	0.027151027432	0.0887931395277	-0.0277900160893	-0.00398965497227	-0.145988229935	0.0101294169772	0.0104969332543	-0.0349636479206	0.0354200917183	-0.0618845178976	-0.0384764706427	-0.0198790120869	0.0102878916366	-0.0434737902513	-0.0240847001228	-0.0349692941862	0.0124627804008	0.0118562674766	-0.0279624366099	-0.022560466988	-0.00925778856428	-0.0733783136948	-0.0730560485775	-0.0138120320761	-0.043671892193	0.0512983550551	-0.00206912498567	0.0333241476798	0.0195337055391	0.024221135133	-0.017007875327	-0.0397187241533	0.035525794601	0.0574669156128	0.00411189910169	0.00880475183396	-0.0151576803107	0.0493937533369	-0.0526939303736	0.0839962445713	-0.0406345761265	-0.0256178843784	-0.028782040497	-0.0325960219479	0.000965569881586	-0.0446631513777	0.0302535491124	-0.0225076724552	-0.0411050620889	0.08379442388	0.0242099517133	-0.00402862834798	-0.00922132096087	-0.0195029549083	0.01336567233	-0.0406886046436	-0.0181713944984	0.00115774433126	-0.0111945660555	-0.00809425061641	-0.00769841171932	-0.0
SAMPLE_112500	0.160655614451	0.0707626601115	0.0800666188714	0.0836247103731	0.056901627726	0.101800951908	0.0247931324394	0.0330097935827	-0.071356221305	-0.0258050740361	-0.0415727054224	-0.0708142534442	-0.100333049225	0.0214466617689	-0.0507824984744	0.118899881268	0.00688374095728	0.0645858035762	-0.00525463968413	0.000784702862769	-0.0350454332255	0.0722585095819	0.0243692577456	0.0047007881965	-0.0455842444898	0.0222325226849	0.0072744911969	-0.0626966476611	-0.000215855908507	0.0342293834718	-0.0345039128132	-0.0347328820725	-0.0886317502089	0.0322123747728	0.0328388997834	-0.0155230885463	0.00726556318414	-0.0435281176045	-0.00174150824844	0.0423851469972	0.0202512873994	0.00696028058625	-0.00210471881905	0.0533166451359	-0.0318139738809	-0.01861100486	0.0103256826318	-0.00783347883802	0.0320467133554	0.0352511971894	-0.0391032391828	-0.0222376182178	-0.00163563650382	0.0341023832897	0.0596671930543	0.0482534973913	-0.00892633855337	-0.00905584015284	-0.0196517587544	0.0139486190101	-0.0106124844219	0.0012163370442	0.0115493687144	-0.0
