Eigvals	64
3.43185150589	0.730891219493	0.365283463667	0.251991833943	0.182730885105	0.164023871958	0.117572324747	0.0900324444306	0.0853241557815	0.07272148582	0.0677517256141	0.0583746954005	0.0540260178549	0.0429923465179	0.0398230531007	0.0366573182403	0.0320352355705	0.0308463732248	0.0294841627976	0.0271720856792	0.0257450292305	0.0204698517117	0.0178971104407	0.0172205997342	0.0146214051018	0.0124436819401	0.0122189220164	0.0118144767503	0.00974644749015	0.00924012644974	0.00821857946719	0.0075634620412	0.00703303170436	0.00600602452452	0.00481413694191	0.00455939247249	0.00361747350914	0.00283843991504	0.0023800095489	0.00184027460031	0.000917494565343	0.000536734934717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	64
0.561371972039	0.11955699264	0.0597519729511	0.0412200680932	0.0298905699003	0.0268305328202	0.0192321281056	0.014727237117	0.013957069387	0.0118955624491	0.0110826239864	0.00954875751994	0.00883741389526	0.00703255904457	0.00651413553686	0.00599629412721	0.00524022771267	0.00504575717736	0.004822930883	0.00444472824538	0.00421129463338	0.00334839692307	0.00292755562549	0.00281689403399	0.00239172557493	0.00203550015441	0.00199873460048	0.0019325766574	0.00159429463616	0.00151147215959	0.00134437056934	0.00123720842648	0.00115044222354	0.000982447470603	0.000787482076106	0.000745811740161	0.000591735462371	0.000464303484543	0.000389314820774	0.000301026597363	0.00015008100805	8.77974901442e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	64	64
SAMPLE_112509	0.192214378398	0.0596462281846	-0.0239876487122	0.0219876313666	-0.0811392829901	0.0230481389631	-0.0398721223317	0.0100039306634	-0.0419700245933	0.0344243765261	-0.00367944902492	0.000421201899705	-0.00680017743827	0.0133427011448	-0.0305829537313	0.00391771836724	0.00900459944199	-0.0438817850131	0.0148937988998	0.0565170303824	-0.00433522828654	-0.00814651332568	-0.0114516462825	0.0160582758657	0.00464539462998	0.00868828286006	0.0121995917188	-0.0104014694708	-0.0128376913497	-0.00955387472088	-0.0048265271115	0.0376869261272	0.00975630105812	0.00450157325901	6.95927743546e-05	0.00881340890914	0.00561911984564	-0.00472484039775	-0.0102991574021	-0.00222334596347	-0.00216577444381	-0.00575378517545	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112508	0.338168400101	0.186037882742	0.0431390959105	-0.00138379632739	0.16484122112	-0.042397381873	0.0371039659756	0.00559427008493	0.0438526036536	0.0358273958722	0.000807938111336	0.0090844571409	0.0248237331903	-0.0435650522869	0.0501393109096	0.0143582182034	-0.0248436911581	-0.00550515880145	0.0097924660063	0.00140744334297	0.0071654576252	-0.00332963144494	0.0146032430611	-0.0175855023066	-0.00865920561806	0.00966128271987	0.00509583796931	-0.00970443180682	0.000800516117236	0.00264575541762	-0.00621889817998	0.00610938571369	0.00645912008165	0.00867624172915	-0.00767121699994	0.0018460441112	-0.00126653596451	-0.00207633251596	-0.00257209427013	-0.000816432914222	0.00102544248176	-0.00302510654768	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112525	0.29982571289	-0.0437203753306	0.131276706577	-0.0533125596335	-0.0301130617679	0.0211403966257	-0.0203127875027	0.019087229633	-0.0381261366482	-0.100510462448	-0.017843146828	0.0570474402341	-0.0184950221699	-0.0130281513165	-0.0416604492066	-0.0246010439175	-0.0177003425104	0.0101834105522	0.0198761644158	0.012621389415	-0.0162442813618	0.0132881635868	-0.0125965153752	0.00712573825667	-0.00465973645956	-0.0359504877436	-0.00558994540787	-0.00764917500737	-0.000326919890309	-0.00199593930286	0.0152958407806	-0.0200747402152	0.0072800983306	0.00643326546454	-0.00118129763705	0.00678627505695	0.00487089534089	-0.0006087492905	-0.00448731877088	0.00635955086206	0.00218250799769	-4.81771017611e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112524	0.220546563479	0.00377627234251	0.0629885524523	0.00090010638355	-0.0567991488918	0.0143083858275	-0.0272564252065	0.0571513861675	-0.0319204797946	-0.0560307521441	0.0140796183293	-0.010898948744	-0.0223303023311	-0.0181369292906	-0.0350216110407	0.0351399374172	-0.0458363475028	0.0213746578664	-0.0139419157481	0.0201577752676	0.0211489395348	0.00955865171777	-0.00520231566726	-0.0173658315423	-0.0132889084562	0.0241626512934	0.00802381252055	-0.00409845068672	-0.0306156786843	-0.00767916158465	-0.00102400189511	0.00784309260298	-0.0265585614568	0.0106237910668	-0.018562360673	-0.00488071584856	-0.00205803147654	0.00029304160923	0.00580646261222	-0.000890699931045	0.000194600180622	0.00283784074967	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112523	0.316005359566	0.0322190682881	0.0451200041173	-0.0100254165866	0.0135466589838	-0.000800977502959	0.000781434070615	-0.00568445875267	0.0362793722236	-0.00580441707706	-0.0291688217489	0.0130707302517	0.00289127720391	0.0367020190906	0.0113133975375	-0.0154059225567	-0.0191735430944	0.0199417996231	0.0201005848856	0.00225508643141	0.0277265129094	0.00301901899198	0.0199645397858	0.00168285658842	-0.00231222985028	-0.00161663742841	0.0185172076889	0.0220368230784	0.00616363718394	-0.0198027719763	-0.0133455365765	0.00713919940119	-0.00293966601042	-0.00219152532182	-0.00292625558011	-0.00609687816083	-0.00742453982032	0.0106306527311	-0.00307218390613	-0.00350005797211	-0.00293920352934	0.00918243259428	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112522	0.330702746801	-0.0106952998082	0.107915823355	-0.0274769352808	-0.0084520105363	-0.0319301069194	-0.0105873663174	-0.00344502592913	0.017508432924	0.0151401726783	-0.0755832750874	-0.017829196719	-0.00912411847582	0.0243559426998	-0.0173930967116	-0.0178794628163	0.00641807589503	-0.0358358450115	0.00727827423714	0.00770138492429	0.0178040593474	0.023890079469	0.00590168025932	-0.0226273132684	0.00370704998207	-0.0230261036712	-0.01511595695	-0.00540297883976	-0.00385422709251	0.00378911101246	0.00413876293926	0.00915845596724	0.00112284912555	-0.0181923947776	-0.0040688898897	-0.00343822319276	0.00396758217948	0.000195161760371	0.00197329019033	-0.0018085092292	0.00672805196757	-0.00123632145583	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112521	0.317680159757	-0.080042597571	0.150950810563	-0.0794352113653	-0.0491362883083	0.00132555861841	0.0351543060332	0.049893089737	-0.0391727013467	-0.0355134231298	-0.01782324982	-0.067591013946	0.0341107345381	0.0229045292592	0.042439234044	0.00495585023019	0.0519598288209	0.00850083753695	-0.0291390681036	-0.0109514796519	-0.0136371745693	-0.0208221335598	-0.00367662269777	0.00182090816571	0.0134506873648	-0.010504765153	-0.00238960061464	0.0276995987602	-0.0102762812707	-0.0015647590024	-0.00337536758417	0.00495915495677	0.00529291965672	-0.00216665626421	-0.00332991973713	0.00367418822608	0.00339917893016	0.00336309309063	-0.00487177685035	-0.00874594292937	0.00267771782356	0.000853524447634	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112520	0.230567965827	-0.011037103368	0.0397023162398	0.00723411870763	-0.0969234470052	-0.0308145730998	-0.0347427255905	0.0580287326819	0.0264640494193	0.0546689644031	0.0271374898986	0.0482817163483	-0.0321350508398	-0.0160575642386	-0.0149544110107	0.0553895664579	0.0525169072449	-0.0227529572747	0.00915806507487	-0.0680229922879	0.00136669296842	-0.00963092457036	0.0152427503526	-0.0307911781651	-0.0107420946856	0.00162447179317	-0.0017781774713	0.00425222529518	0.0107477609524	-0.0110408603073	0.00884279769191	-0.000233896259652	0.00473030401599	-0.00335741401691	-0.00591568111604	0.000901398534208	0.00585932557467	0.00479864112891	0.000836636448527	0.00186030289887	-0.00155832480659	-0.000490344968248	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112501	0.0061068651051	0.0191856396334	0.0704139408807	0.0598260787751	0.124127569768	0.0703889762203	0.0319973652365	0.0171405677481	-0.00804712064992	-0.00777382148815	-0.00480931330982	0.0373208416092	-0.0234910459641	0.0100193200853	0.00386442748405	-0.0104056669047	-0.00523397560701	-0.0171269286353	-0.0210172091037	0.0135861359031	6.62572804039e-05	0.0207619316001	-0.00342703645484	0.0170569504853	-0.0255339790194	-0.00111181460257	0.0124063719786	0.00530257369102	0.0157161930974	-0.00503569607406	-0.00943303831063	-0.0109842958806	-0.00933907685442	-0.00356634234889	-0.0141042135719	-0.0084669475407	-0.00411325385364	-0.00214724984897	0.00255533144391	-0.00139931097873	0.00907168000529	-0.00320237567389	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMPLE_112500	0.205379808254	-0.0468624728692	-0.0482308090658	-0.0125432074737	-0.0187566375535	0.0886650692672	0.0364696606563	-0.0394036877237	-0.00804490843531	-0.00272422471914	-0.00463240573184	-0.0421194176411	0.0295840326001	-0.00896047666285	0.0110421895725	0.0185479269272	0.00290577868338	-0.0281990042577	0.0102515253544	-0.00563711080963	0.0382150596038	-0.0128188445829	0.0127316794175	0.0230080917398	-0.00482707116851	-0.00971726886048	0.0218387334382	0.00011373104095	0.0208561415717	0.00114955561646	0.0161079907574	-0.011339720827	-0.0115011284255	0.00672531638863	0.00293938763312	-0.00417056220532	-0.00281114766312	0.00694298025711	-0.00673462873754	0.00767693466119	0.00110583039355	-0.000790582086476	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
